2026-09-02 12:00:43.082 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=8: 660 candidates (CSR sparse mode)
2026-09-02 12:00:43.086 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=8 CSR chunk 1/1 filtering: 660 candidates → 660 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:43.087 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=8: 660 frequent in 0.0s
2026-09-02 12:00:43.092 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 660 itemsets, avg support 27680, 69.7 MB across 2 shard(s)
2026-09-02 12:00:43.093 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=9: 220 candidates (CSR sparse mode)
2026-09-02 12:00:43.097 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=9 CSR chunk 1/1 filtering: 220 candidates → 220 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:43.098 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=9: 220 frequent in 0.0s
2026-09-02 12:00:43.103 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 220 itemsets, avg support 27390, 23.0 MB across 2 shard(s)
2026-09-02 12:00:43.103 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=10: 44 candidates (CSR sparse mode)
2026-09-02 12:00:43.108 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=10 CSR chunk 1/1 filtering: 44 candidates → 44 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:43.108 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=10: 44 frequent in 0.0s
2026-09-02 12:00:43.113 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 44 itemsets, avg support 27100, 4.5 MB across 2 shard(s)
2026-09-02 12:00:43.113 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=11: 4 candidates (CSR sparse mode)
2026-09-02 12:00:43.117 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=11 CSR chunk 1/1 filtering: 4 candidates → 4 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:43.118 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=11: 4 frequent in 0.0s
