2026-09-02 12:01:00.006 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 24/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.006 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 25/36: candidates [24,154, 24,867)
2026-09-02 12:01:00.008 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 25/36 filtering: 713 candidates → 52 frequent (7.3% pass rate, min_count=20,000)
2026-09-02 12:01:00.008 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 26/36: candidates [24,867, 24,972) (legacy sub-chunk)
2026-09-02 12:01:00.009 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 26/36 filtering: 105 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.009 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 27/36: candidates [24,972, 25,296)
2026-09-02 12:01:00.011 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 27/36 filtering: 324 candidates → 12 frequent (3.7% pass rate, min_count=20,000)
2026-09-02 12:01:00.011 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 28/36: candidates [25,296, 25,360) (legacy sub-chunk)
2026-09-02 12:01:00.012 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 28/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.012 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 29/36: candidates [25,360, 25,438)
2026-09-02 12:01:00.014 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 29/36 filtering: 78 candidates → 1 frequent (1.3% pass rate, min_count=20,000)
2026-09-02 12:01:00.014 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 30/36: candidates [25,438, 25,570) (legacy sub-chunk)
2026-09-02 12:01:00.015 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 30/36 filtering: 132 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.016 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 31/36: candidates [25,570, 26,125)
2026-09-02 12:01:00.017 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 31/36 filtering: 555 candidates → 41 frequent (7.4% pass rate, min_count=20,000)
