2026-09-02 12:00:56.231 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 7/36 filtering: 1,071 candidates → 73 frequent (6.8% pass rate, min_count=20,000)
2026-09-02 12:00:56.231 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 8/36: candidates [13,873, 13,982) (legacy sub-chunk)
2026-09-02 12:00:56.232 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 8/36 filtering: 109 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.232 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 9/36: candidates [13,982, 14,419)
2026-09-02 12:00:56.234 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 9/36 filtering: 437 candidates → 19 frequent (4.3% pass rate, min_count=20,000)
2026-09-02 12:00:56.234 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 10/36: candidates [14,419, 14,538) (legacy sub-chunk)
2026-09-02 12:00:56.235 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 10/36 filtering: 119 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.235 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 11/36: candidates [14,538, 14,709)
2026-09-02 12:00:56.236 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 11/36 filtering: 171 candidates → 2 frequent (1.2% pass rate, min_count=20,000)
2026-09-02 12:00:56.236 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 12/36: candidates [14,709, 15,025) (legacy sub-chunk)
2026-09-02 12:00:56.238 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 12/36 filtering: 316 candidates → 140 frequent (44.3% pass rate, min_count=20,000)
2026-09-02 12:00:56.238 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 13/36: candidates [15,025, 18,480)
2026-09-02 12:00:56.240 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 13/36 filtering: 3,455 candidates → 375 frequent (10.9% pass rate, min_count=20,000)
2026-09-02 12:00:56.240 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 14/36: candidates [18,480, 18,544) (legacy sub-chunk)
2026-09-02 12:00:56.241 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 14/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.241 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 15/36: candidates [18,544, 20,459)
