2026-09-02 05:24:54.397 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 149/325 filtering: 219 candidates → 26 frequent (11.9% pass rate, min_count=50)
2026-09-02 05:24:54.397 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 150/325: candidates [65,296, 65,432)
2026-09-02 05:24:54.399 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 150/325 filtering: 136 candidates → 33 frequent (24.3% pass rate, min_count=50)
2026-09-02 05:24:54.399 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 151/325: candidates [65,432, 65,460) (legacy sub-chunk)
2026-09-02 05:24:54.400 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 151/325 filtering: 28 candidates → 5 frequent (17.9% pass rate, min_count=50)
2026-09-02 05:24:54.400 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 152/325: candidates [65,460, 65,642)
2026-09-02 05:24:54.403 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 152/325 filtering: 182 candidates → 24 frequent (13.2% pass rate, min_count=50)
2026-09-02 05:24:54.403 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 153/325: candidates [65,642, 66,016) (legacy sub-chunk)
2026-09-02 05:24:54.404 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 153/325 filtering: 374 candidates → 107 frequent (28.6% pass rate, min_count=50)
2026-09-02 05:24:54.404 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 154/325: candidates [66,016, 66,121)
2026-09-02 05:24:54.406 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 154/325 filtering: 105 candidates → 12 frequent (11.4% pass rate, min_count=50)
2026-09-02 05:24:54.406 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 155/325: candidates [66,121, 66,458) (legacy sub-chunk)
2026-09-02 05:24:54.407 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 155/325 filtering: 337 candidates → 136 frequent (40.4% pass rate, min_count=50)
2026-09-02 05:24:54.407 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 156/325: candidates [66,458, 66,563)
2026-09-02 05:24:54.410 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 156/325 filtering: 105 candidates → 11 frequent (10.5% pass rate, min_count=50)
2026-09-02 05:24:54.410 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 157/325: candidates [66,563, 66,616) (legacy sub-chunk)
2026-09-02 05:24:54.411 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 157/325 filtering: 53 candidates → 18 frequent (34.0% pass rate, min_count=50)
2026-09-02 05:24:54.411 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 158/325: candidates [66,616, 66,721)
2026-09-02 05:24:54.413 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 158/325 filtering: 105 candidates → 18 frequent (17.1% pass rate, min_count=50)
2026-09-02 05:24:54.413 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 159/325: candidates [66,721, 66,958) (legacy sub-chunk)
2026-09-02 05:24:54.414 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 159/325 filtering: 237 candidates → 126 frequent (53.2% pass rate, min_count=50)
2026-09-02 05:24:54.414 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 160/325: candidates [66,958, 67,049)
2026-09-02 05:24:54.417 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 160/325 filtering: 91 candidates → 14 frequent (15.4% pass rate, min_count=50)
2026-09-02 05:24:54.417 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 161/325: candidates [67,049, 67,281) (legacy sub-chunk)
2026-09-02 05:24:54.418 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 161/325 filtering: 232 candidates → 106 frequent (45.7% pass rate, min_count=50)
2026-09-02 05:24:54.418 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 162/325: candidates [67,281, 67,471)
2026-09-02 05:24:54.424 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 162/325 filtering: 190 candidates → 54 frequent (28.4% pass rate, min_count=50)
2026-09-02 05:24:54.424 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 163/325: candidates [67,471, 67,477) (legacy sub-chunk)
2026-09-02 05:24:54.425 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 163/325 filtering: 6 candidates → 1 frequent (16.7% pass rate, min_count=50)
2026-09-02 05:24:54.425 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 164/325: candidates [67,477, 67,696)
2026-09-02 05:24:54.428 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 164/325 filtering: 219 candidates → 38 frequent (17.4% pass rate, min_count=50)
2026-09-02 05:24:54.428 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 165/325: candidates [67,696, 67,740) (legacy sub-chunk)
2026-09-02 05:24:54.429 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 165/325 filtering: 44 candidates → 12 frequent (27.3% pass rate, min_count=50)
2026-09-02 05:24:54.429 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 166/325: candidates [67,740, 67,860)
2026-09-02 05:24:54.431 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 166/325 filtering: 120 candidates → 29 frequent (24.2% pass rate, min_count=50)
2026-09-02 05:24:54.431 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 167/325: candidates [67,860, 68,009) (legacy sub-chunk)
2026-09-02 05:24:54.433 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 167/325 filtering: 149 candidates → 57 frequent (38.3% pass rate, min_count=50)
2026-09-02 05:24:54.433 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 168/325: candidates [68,009, 68,829)
2026-09-02 05:24:54.435 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 168/325 filtering: 820 candidates → 33 frequent (4.0% pass rate, min_count=50)
2026-09-02 05:24:54.435 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 169/325: candidates [68,829, 69,151) (legacy sub-chunk)
2026-09-02 05:24:54.436 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 169/325 filtering: 322 candidates → 160 frequent (49.7% pass rate, min_count=50)
2026-09-02 05:24:54.436 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 170/325: candidates [69,151, 69,217)
2026-09-02 05:24:54.439 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 170/325 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=50)
2026-09-02 05:24:54.439 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 171/325: candidates [69,217, 69,336) (legacy sub-chunk)
2026-09-02 05:24:54.440 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 171/325 filtering: 119 candidates → 49 frequent (41.2% pass rate, min_count=50)
2026-09-02 05:24:54.440 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 172/325: candidates [69,336, 69,427)
2026-09-02 05:24:54.443 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 172/325 filtering: 91 candidates → 10 frequent (11.0% pass rate, min_count=50)
2026-09-02 05:24:54.443 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 173/325: candidates [69,427, 70,349) (legacy sub-chunk)
2026-09-02 05:24:54.444 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 173/325 filtering: 922 candidates → 493 frequent (53.5% pass rate, min_count=50)
2026-09-02 05:24:54.444 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 174/325: candidates [70,349, 70,551)
2026-09-02 05:24:54.446 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 174/325 filtering: 202 candidates → 52 frequent (25.7% pass rate, min_count=50)
2026-09-02 05:24:54.447 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 175/325: candidates [70,551, 70,560) (legacy sub-chunk)
2026-09-02 05:24:54.447 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 175/325 filtering: 9 candidates → 7 frequent (77.8% pass rate, min_count=50)
2026-09-02 05:24:54.448 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 176/325: candidates [70,560, 70,651)
2026-09-02 05:24:54.450 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 176/325 filtering: 91 candidates → 7 frequent (7.7% pass rate, min_count=50)
2026-09-02 05:24:54.450 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 177/325: candidates [70,651, 71,019) (legacy sub-chunk)
2026-09-02 05:24:54.451 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 177/325 filtering: 368 candidates → 214 frequent (58.2% pass rate, min_count=50)
2026-09-02 05:24:54.451 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 178/325: candidates [71,019, 71,172)
2026-09-02 05:24:54.453 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 178/325 filtering: 153 candidates → 37 frequent (24.2% pass rate, min_count=50)
2026-09-02 05:24:54.453 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 179/325: candidates [71,172, 71,205) (legacy sub-chunk)
2026-09-02 05:24:54.454 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 179/325 filtering: 33 candidates → 18 frequent (54.5% pass rate, min_count=50)
2026-09-02 05:24:54.455 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 180/325: candidates [71,205, 71,310)
2026-09-02 05:24:54.468 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 180/325 filtering: 105 candidates → 9 frequent (8.6% pass rate, min_count=50)
2026-09-02 05:24:54.468 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 181/325: candidates [71,310, 72,014) (legacy sub-chunk)
2026-09-02 05:24:54.471 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 181/325 filtering: 704 candidates → 458 frequent (65.1% pass rate, min_count=50)
2026-09-02 05:24:54.471 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 182/325: candidates [72,014, 72,080)
2026-09-02 05:24:54.473 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 182/325 filtering: 66 candidates → 22 frequent (33.3% pass rate, min_count=50)
2026-09-02 05:24:54.473 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 183/325: candidates [72,080, 72,139) (legacy sub-chunk)
2026-09-02 05:24:54.474 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 183/325 filtering: 59 candidates → 20 frequent (33.9% pass rate, min_count=50)
2026-09-02 05:24:54.474 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 184/325: candidates [72,139, 72,217)
2026-09-02 05:24:54.477 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 184/325 filtering: 78 candidates → 38 frequent (48.7% pass rate, min_count=50)
2026-09-02 05:24:54.477 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 185/325: candidates [72,217, 72,248) (legacy sub-chunk)
2026-09-02 05:24:54.478 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 185/325 filtering: 31 candidates → 24 frequent (77.4% pass rate, min_count=50)
2026-09-02 05:24:54.478 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 186/325: candidates [72,248, 72,368)
2026-09-02 05:24:54.480 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 186/325 filtering: 120 candidates → 36 frequent (30.0% pass rate, min_count=50)
2026-09-02 05:24:54.480 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 187/325: candidates [72,368, 73,954) (legacy sub-chunk)
2026-09-02 05:24:54.481 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 187/325 filtering: 1,586 candidates → 1,122 frequent (70.7% pass rate, min_count=50)
2026-09-02 05:24:54.481 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 188/325: candidates [73,954, 74,059)
2026-09-02 05:24:54.483 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 188/325 filtering: 105 candidates → 50 frequent (47.6% pass rate, min_count=50)
2026-09-02 05:24:54.483 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 189/325: candidates [74,059, 74,062) (legacy sub-chunk)
2026-09-02 05:24:54.484 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 189/325 filtering: 3 candidates → 3 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:54.484 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 190/325: candidates [74,062, 74,128)
2026-09-02 05:24:54.486 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 190/325 filtering: 66 candidates → 41 frequent (62.1% pass rate, min_count=50)
2026-09-02 05:24:54.486 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 191/325: candidates [74,128, 75,618) (legacy sub-chunk)
2026-09-02 05:24:54.487 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 191/325 filtering: 1,490 candidates → 956 frequent (64.2% pass rate, min_count=50)
2026-09-02 05:24:54.487 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 192/325: candidates [75,618, 76,140)
2026-09-02 05:24:54.490 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 192/325 filtering: 522 candidates → 53 frequent (10.2% pass rate, min_count=50)
2026-09-02 05:24:54.490 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 193/325: candidates [76,140, 76,434) (legacy sub-chunk)
2026-09-02 05:24:54.491 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 193/325 filtering: 294 candidates → 109 frequent (37.1% pass rate, min_count=50)
2026-09-02 05:24:54.491 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 194/325: candidates [76,434, 79,909)
2026-09-02 05:24:54.494 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 194/325 filtering: 3,475 candidates → 154 frequent (4.4% pass rate, min_count=50)
2026-09-02 05:24:54.494 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 195/325: candidates [79,909, 79,991) (legacy sub-chunk)
2026-09-02 05:24:54.495 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 195/325 filtering: 82 candidates → 18 frequent (22.0% pass rate, min_count=50)
2026-09-02 05:24:54.495 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 196/325: candidates [79,991, 80,201)
2026-09-02 05:24:54.497 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 196/325 filtering: 210 candidates → 12 frequent (5.7% pass rate, min_count=50)
2026-09-02 05:24:54.497 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 197/325: candidates [80,201, 80,266) (legacy sub-chunk)
2026-09-02 05:24:54.498 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 197/325 filtering: 65 candidates → 8 frequent (12.3% pass rate, min_count=50)
2026-09-02 05:24:54.498 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 198/325: candidates [80,266, 80,476)
2026-09-02 05:24:54.501 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 198/325 filtering: 210 candidates → 12 frequent (5.7% pass rate, min_count=50)
2026-09-02 05:24:54.501 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 199/325: candidates [80,476, 80,554) (legacy sub-chunk)
2026-09-02 05:24:54.502 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 199/325 filtering: 78 candidates → 42 frequent (53.8% pass rate, min_count=50)
2026-09-02 05:24:54.502 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 200/325: candidates [80,554, 83,109)
2026-09-02 05:24:54.504 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 200/325 filtering: 2,555 candidates → 119 frequent (4.7% pass rate, min_count=50)
2026-09-02 05:24:54.504 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 201/325: candidates [83,109, 83,165) (legacy sub-chunk)
2026-09-02 05:24:54.505 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 201/325 filtering: 56 candidates → 23 frequent (41.1% pass rate, min_count=50)
2026-09-02 05:24:54.505 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 202/325: candidates [83,165, 83,355)
2026-09-02 05:24:54.508 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 202/325 filtering: 190 candidates → 26 frequent (13.7% pass rate, min_count=50)
2026-09-02 05:24:54.508 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 203/325: candidates [83,355, 83,370) (legacy sub-chunk)
2026-09-02 05:24:54.509 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 203/325 filtering: 15 candidates → 0 frequent (0.0% pass rate, min_count=50)
2026-09-02 05:24:54.509 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 204/325: candidates [83,370, 83,580)
2026-09-02 05:24:54.511 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 204/325 filtering: 210 candidates → 28 frequent (13.3% pass rate, min_count=50)
2026-09-02 05:24:54.511 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 205/325: candidates [83,580, 83,659) (legacy sub-chunk)
2026-09-02 05:24:54.512 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 205/325 filtering: 79 candidates → 16 frequent (20.3% pass rate, min_count=50)
2026-09-02 05:24:54.512 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 206/325: candidates [83,659, 84,289)
2026-09-02 05:24:54.515 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 206/325 filtering: 630 candidates → 43 frequent (6.8% pass rate, min_count=50)
2026-09-02 05:24:54.515 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 207/325: candidates [84,289, 84,548) (legacy sub-chunk)
2026-09-02 05:24:54.516 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 207/325 filtering: 259 candidates → 88 frequent (34.0% pass rate, min_count=50)
2026-09-02 05:24:54.516 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 208/325: candidates [84,548, 84,758)
2026-09-02 05:24:54.518 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 208/325 filtering: 210 candidates → 31 frequent (14.8% pass rate, min_count=50)
2026-09-02 05:24:54.518 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 209/325: candidates [84,758, 84,794) (legacy sub-chunk)
2026-09-02 05:24:54.519 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 209/325 filtering: 36 candidates → 0 frequent (0.0% pass rate, min_count=50)
2026-09-02 05:24:54.519 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 210/325: candidates [84,794, 85,094)
2026-09-02 05:24:54.521 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 210/325 filtering: 300 candidates → 23 frequent (7.7% pass rate, min_count=50)
2026-09-02 05:24:54.521 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 211/325: candidates [85,094, 85,235) (legacy sub-chunk)
2026-09-02 05:24:54.522 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 211/325 filtering: 141 candidates → 34 frequent (24.1% pass rate, min_count=50)
2026-09-02 05:24:54.522 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 212/325: candidates [85,235, 85,511)
2026-09-02 05:24:54.524 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 212/325 filtering: 276 candidates → 17 frequent (6.2% pass rate, min_count=50)
2026-09-02 05:24:54.524 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 213/325: candidates [85,511, 85,574) (legacy sub-chunk)
2026-09-02 05:24:54.525 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 213/325 filtering: 63 candidates → 12 frequent (19.0% pass rate, min_count=50)
2026-09-02 05:24:54.525 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 214/325: candidates [85,574, 85,652)
2026-09-02 05:24:54.527 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 214/325 filtering: 78 candidates → 20 frequent (25.6% pass rate, min_count=50)
2026-09-02 05:24:54.527 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 215/325: candidates [85,652, 85,844) (legacy sub-chunk)
2026-09-02 05:24:54.528 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 215/325 filtering: 192 candidates → 75 frequent (39.1% pass rate, min_count=50)
2026-09-02 05:24:54.528 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 216/325: candidates [85,844, 86,054)
2026-09-02 05:24:54.531 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 216/325 filtering: 210 candidates → 9 frequent (4.3% pass rate, min_count=50)
2026-09-02 05:24:54.531 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 217/325: candidates [86,054, 86,086) (legacy sub-chunk)
2026-09-02 05:24:54.532 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 217/325 filtering: 32 candidates → 7 frequent (21.9% pass rate, min_count=50)
2026-09-02 05:24:54.532 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 218/325: candidates [86,086, 86,152)
2026-09-02 05:24:54.534 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 218/325 filtering: 66 candidates → 10 frequent (15.2% pass rate, min_count=50)
2026-09-02 05:24:54.534 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 219/325: candidates [86,152, 86,172) (legacy sub-chunk)
2026-09-02 05:24:54.535 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 219/325 filtering: 20 candidates → 12 frequent (60.0% pass rate, min_count=50)
2026-09-02 05:24:54.535 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 220/325: candidates [86,172, 86,875)
2026-09-02 05:24:54.537 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 220/325 filtering: 703 candidates → 37 frequent (5.3% pass rate, min_count=50)
2026-09-02 05:24:54.537 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 221/325: candidates [86,875, 87,161) (legacy sub-chunk)
2026-09-02 05:24:54.538 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 221/325 filtering: 286 candidates → 79 frequent (27.6% pass rate, min_count=50)
2026-09-02 05:24:54.538 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 222/325: candidates [87,161, 87,266)
2026-09-02 05:24:54.540 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 222/325 filtering: 105 candidates → 12 frequent (11.4% pass rate, min_count=50)
2026-09-02 05:24:54.540 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 223/325: candidates [87,266, 88,232) (legacy sub-chunk)
2026-09-02 05:24:54.541 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 223/325 filtering: 966 candidates → 421 frequent (43.6% pass rate, min_count=50)
2026-09-02 05:24:54.541 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 224/325: candidates [88,232, 88,403)
