2026-09-02 00:52:08.056 | INFO     | __main__:main:98 - Rust extension (et_miner_rust): OK
2026-09-02 00:52:10.634 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 15/79: candidates [5,065, 5,085) (legacy sub-chunk)
2026-09-02 00:52:10.635 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 15/79 filtering: 20 candidates → 13 frequent (65.0% pass rate, min_count=20)
2026-09-02 00:52:10.635 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 16/79: candidates [5,085, 5,893)
2026-09-02 00:52:10.638 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 16/79 filtering: 808 candidates → 44 frequent (5.4% pass rate, min_count=20)
2026-09-02 00:52:10.638 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 17/79: candidates [5,893, 5,959) (legacy sub-chunk)
2026-09-02 00:52:10.639 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 17/79 filtering: 66 candidates → 26 frequent (39.4% pass rate, min_count=20)
2026-09-02 00:52:10.640 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 18/79: candidates [5,959, 6,050)
2026-09-02 00:52:10.641 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 18/79 filtering: 91 candidates → 12 frequent (13.2% pass rate, min_count=20)
2026-09-02 00:52:10.641 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 19/79: candidates [6,050, 6,073) (legacy sub-chunk)
2026-09-02 00:52:10.642 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 19/79 filtering: 23 candidates → 9 frequent (39.1% pass rate, min_count=20)
2026-09-02 00:52:10.642 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 20/79: candidates [6,073, 6,139)
2026-09-02 00:52:10.644 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 20/79 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=20)
2026-09-02 00:52:10.644 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 21/79: candidates [6,139, 6,159) (legacy sub-chunk)
2026-09-02 00:52:10.645 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 21/79 filtering: 20 candidates → 10 frequent (50.0% pass rate, min_count=20)
2026-09-02 00:52:10.645 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 22/79: candidates [6,159, 6,369)
2026-09-02 00:52:10.646 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 22/79 filtering: 210 candidates → 27 frequent (12.9% pass rate, min_count=20)
2026-09-02 00:52:10.646 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 23/79: candidates [6,369, 6,379) (legacy sub-chunk)
2026-09-02 00:52:10.647 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 23/79 filtering: 10 candidates → 4 frequent (40.0% pass rate, min_count=20)
2026-09-02 00:52:10.647 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 24/79: candidates [6,379, 6,532)
2026-09-02 00:52:10.649 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 24/79 filtering: 153 candidates → 33 frequent (21.6% pass rate, min_count=20)
2026-09-02 00:52:10.649 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 25/79: candidates [6,532, 6,605) (legacy sub-chunk)
2026-09-02 00:52:10.650 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 25/79 filtering: 73 candidates → 35 frequent (47.9% pass rate, min_count=20)
2026-09-02 00:52:10.650 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 26/79: candidates [6,605, 6,758)
2026-09-02 00:52:10.651 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 26/79 filtering: 153 candidates → 22 frequent (14.4% pass rate, min_count=20)
2026-09-02 00:52:10.651 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 27/79: candidates [6,758, 7,139) (legacy sub-chunk)
2026-09-02 00:52:10.653 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 27/79 filtering: 381 candidates → 134 frequent (35.2% pass rate, min_count=20)
2026-09-02 00:52:10.653 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 28/79: candidates [7,139, 7,275)
2026-09-02 00:52:10.654 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 28/79 filtering: 136 candidates → 12 frequent (8.8% pass rate, min_count=20)
2026-09-02 00:52:10.654 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 29/79: candidates [7,275, 7,537) (legacy sub-chunk)
2026-09-02 00:52:10.655 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 29/79 filtering: 262 candidates → 108 frequent (41.2% pass rate, min_count=20)
2026-09-02 00:52:10.655 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 30/79: candidates [7,537, 7,628)
2026-09-02 00:52:10.657 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 30/79 filtering: 91 candidates → 10 frequent (11.0% pass rate, min_count=20)
2026-09-02 00:52:10.657 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 31/79: candidates [7,628, 7,740) (legacy sub-chunk)
2026-09-02 00:52:10.658 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 31/79 filtering: 112 candidates → 58 frequent (51.8% pass rate, min_count=20)
2026-09-02 00:52:10.658 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 32/79: candidates [7,740, 7,893)
2026-09-02 00:52:10.661 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 32/79 filtering: 153 candidates → 41 frequent (26.8% pass rate, min_count=20)
2026-09-02 00:52:10.661 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 33/79: candidates [7,893, 8,466) (legacy sub-chunk)
2026-09-02 00:52:10.662 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 33/79 filtering: 573 candidates → 285 frequent (49.7% pass rate, min_count=20)
2026-09-02 00:52:10.662 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 34/79: candidates [8,466, 8,586)
2026-09-02 00:52:10.664 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 34/79 filtering: 120 candidates → 28 frequent (23.3% pass rate, min_count=20)
2026-09-02 00:52:10.664 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 35/79: candidates [8,586, 8,599) (legacy sub-chunk)
2026-09-02 00:52:10.665 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 35/79 filtering: 13 candidates → 8 frequent (61.5% pass rate, min_count=20)
2026-09-02 00:52:10.665 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 36/79: candidates [8,599, 8,677)
2026-09-02 00:52:10.667 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 36/79 filtering: 78 candidates → 7 frequent (9.0% pass rate, min_count=20)
2026-09-02 00:52:10.667 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 37/79: candidates [8,677, 8,698) (legacy sub-chunk)
2026-09-02 00:52:10.668 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 37/79 filtering: 21 candidates → 17 frequent (81.0% pass rate, min_count=20)
2026-09-02 00:52:10.668 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 38/79: candidates [8,698, 8,923)
2026-09-02 00:52:10.669 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 38/79 filtering: 225 candidates → 34 frequent (15.1% pass rate, min_count=20)
2026-09-02 00:52:10.669 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 39/79: candidates [8,923, 9,187) (legacy sub-chunk)
2026-09-02 00:52:10.671 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 39/79 filtering: 264 candidates → 195 frequent (73.9% pass rate, min_count=20)
2026-09-02 00:52:10.671 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 40/79: candidates [9,187, 9,253)
2026-09-02 00:52:10.672 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 40/79 filtering: 66 candidates → 26 frequent (39.4% pass rate, min_count=20)
2026-09-02 00:52:10.672 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 41/79: candidates [9,253, 13,477) (legacy sub-chunk)
2026-09-02 00:52:10.674 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 41/79 filtering: 4,224 candidates → 3,415 frequent (80.8% pass rate, min_count=20)
2026-09-02 00:52:10.674 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 42/79: candidates [13,477, 16,288)
2026-09-02 00:52:10.675 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 42/79 filtering: 2,811 candidates → 149 frequent (5.3% pass rate, min_count=20)
2026-09-02 00:52:10.675 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 43/79: candidates [16,288, 16,398) (legacy sub-chunk)
2026-09-02 00:52:10.676 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 43/79 filtering: 110 candidates → 30 frequent (27.3% pass rate, min_count=20)
2026-09-02 00:52:10.676 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 44/79: candidates [16,398, 16,863)
2026-09-02 00:52:10.678 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 44/79 filtering: 465 candidates → 34 frequent (7.3% pass rate, min_count=20)
2026-09-02 00:52:10.678 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 45/79: candidates [16,863, 16,894) (legacy sub-chunk)
2026-09-02 00:52:10.679 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 45/79 filtering: 31 candidates → 20 frequent (64.5% pass rate, min_count=20)
2026-09-02 00:52:10.679 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 46/79: candidates [16,894, 17,065)
2026-09-02 00:52:10.681 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 46/79 filtering: 171 candidates → 11 frequent (6.4% pass rate, min_count=20)
2026-09-02 00:52:10.681 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 47/79: candidates [17,065, 17,090) (legacy sub-chunk)
2026-09-02 00:52:10.682 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 47/79 filtering: 25 candidates → 8 frequent (32.0% pass rate, min_count=20)
2026-09-02 00:52:10.682 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 48/79: candidates [17,090, 17,261)
2026-09-02 00:52:10.683 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 48/79 filtering: 171 candidates → 13 frequent (7.6% pass rate, min_count=20)
2026-09-02 00:52:10.683 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 49/79: candidates [17,261, 17,321) (legacy sub-chunk)
2026-09-02 00:52:10.684 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 49/79 filtering: 60 candidates → 21 frequent (35.0% pass rate, min_count=20)
2026-09-02 00:52:10.684 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 50/79: candidates [17,321, 17,441)
2026-09-02 00:52:10.686 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 50/79 filtering: 120 candidates → 17 frequent (14.2% pass rate, min_count=20)
2026-09-02 00:52:10.686 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 51/79: candidates [17,441, 17,563) (legacy sub-chunk)
2026-09-02 00:52:10.687 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 51/79 filtering: 122 candidates → 58 frequent (47.5% pass rate, min_count=20)
2026-09-02 00:52:10.687 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 52/79: candidates [17,563, 18,644)
2026-09-02 00:52:10.689 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 52/79 filtering: 1,081 candidates → 55 frequent (5.1% pass rate, min_count=20)
2026-09-02 00:52:10.689 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 53/79: candidates [18,644, 18,755) (legacy sub-chunk)
2026-09-02 00:52:10.690 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 53/79 filtering: 111 candidates → 57 frequent (51.4% pass rate, min_count=20)
2026-09-02 00:52:10.690 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 54/79: candidates [18,755, 19,161)
2026-09-02 00:52:10.691 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 54/79 filtering: 406 candidates → 27 frequent (6.7% pass rate, min_count=20)
2026-09-02 00:52:10.691 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 55/79: candidates [19,161, 19,171) (legacy sub-chunk)
2026-09-02 00:52:10.692 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 55/79 filtering: 10 candidates → 3 frequent (30.0% pass rate, min_count=20)
2026-09-02 00:52:10.692 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 56/79: candidates [19,171, 19,490)
2026-09-02 00:52:10.694 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 56/79 filtering: 319 candidates → 30 frequent (9.4% pass rate, min_count=20)
2026-09-02 00:52:10.694 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 57/79: candidates [19,490, 19,761) (legacy sub-chunk)
2026-09-02 00:52:10.695 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 57/79 filtering: 271 candidates → 116 frequent (42.8% pass rate, min_count=20)
2026-09-02 00:52:10.695 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 58/79: candidates [19,761, 19,975)
2026-09-02 00:52:10.697 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 58/79 filtering: 214 candidates → 33 frequent (15.4% pass rate, min_count=20)
2026-09-02 00:52:10.697 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 59/79: candidates [19,975, 20,049) (legacy sub-chunk)
2026-09-02 00:52:10.698 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 59/79 filtering: 74 candidates → 15 frequent (20.3% pass rate, min_count=20)
2026-09-02 00:52:10.698 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 60/79: candidates [20,049, 20,545)
2026-09-02 00:52:10.699 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 60/79 filtering: 496 candidates → 24 frequent (4.8% pass rate, min_count=20)
2026-09-02 00:52:10.699 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 61/79: candidates [20,545, 20,943) (legacy sub-chunk)
2026-09-02 00:52:10.700 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 61/79 filtering: 398 candidates → 166 frequent (41.7% pass rate, min_count=20)
2026-09-02 00:52:10.700 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 62/79: candidates [20,943, 21,096)
2026-09-02 00:52:10.702 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 62/79 filtering: 153 candidates → 33 frequent (21.6% pass rate, min_count=20)
2026-09-02 00:52:10.702 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 63/79: candidates [21,096, 21,889) (legacy sub-chunk)
2026-09-02 00:52:10.703 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 63/79 filtering: 793 candidates → 485 frequent (61.2% pass rate, min_count=20)
2026-09-02 00:52:10.703 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 64/79: candidates [21,889, 22,009)
2026-09-02 00:52:10.705 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 64/79 filtering: 120 candidates → 7 frequent (5.8% pass rate, min_count=20)
2026-09-02 00:52:10.705 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 65/79: candidates [22,009, 22,049) (legacy sub-chunk)
2026-09-02 00:52:10.706 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 65/79 filtering: 40 candidates → 23 frequent (57.5% pass rate, min_count=20)
2026-09-02 00:52:10.706 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 66/79: candidates [22,049, 22,127)
2026-09-02 00:52:10.707 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 66/79 filtering: 78 candidates → 9 frequent (11.5% pass rate, min_count=20)
2026-09-02 00:52:10.707 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 67/79: candidates [22,127, 22,463) (legacy sub-chunk)
2026-09-02 00:52:10.708 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 67/79 filtering: 336 candidates → 311 frequent (92.6% pass rate, min_count=20)
2026-09-02 00:52:10.708 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 68/79: candidates [22,463, 22,529)
2026-09-02 00:52:10.710 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 68/79 filtering: 66 candidates → 31 frequent (47.0% pass rate, min_count=20)
2026-09-02 00:52:10.710 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 69/79: candidates [22,529, 28,723) (legacy sub-chunk)
2026-09-02 00:52:10.711 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 69/79 filtering: 6,194 candidates → 5,618 frequent (90.7% pass rate, min_count=20)
2026-09-02 00:52:10.711 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 70/79: candidates [28,723, 29,048)
2026-09-02 00:52:10.713 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 70/79 filtering: 325 candidates → 27 frequent (8.3% pass rate, min_count=20)
2026-09-02 00:52:10.713 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 71/79: candidates [29,048, 29,131) (legacy sub-chunk)
2026-09-02 00:52:10.714 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 71/79 filtering: 83 candidates → 26 frequent (31.3% pass rate, min_count=20)
2026-09-02 00:52:10.714 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 72/79: candidates [29,131, 29,197)
2026-09-02 00:52:10.715 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 72/79 filtering: 66 candidates → 12 frequent (18.2% pass rate, min_count=20)
2026-09-02 00:52:10.715 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 73/79: candidates [29,197, 29,539) (legacy sub-chunk)
2026-09-02 00:52:10.716 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 73/79 filtering: 342 candidates → 117 frequent (34.2% pass rate, min_count=20)
2026-09-02 00:52:10.716 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 74/79: candidates [29,539, 29,605)
2026-09-02 00:52:10.718 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 74/79 filtering: 66 candidates → 13 frequent (19.7% pass rate, min_count=20)
2026-09-02 00:52:10.718 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 75/79: candidates [29,605, 29,636) (legacy sub-chunk)
2026-09-02 00:52:10.719 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 75/79 filtering: 31 candidates → 14 frequent (45.2% pass rate, min_count=20)
2026-09-02 00:52:10.719 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 76/79: candidates [29,636, 29,714)
2026-09-02 00:52:10.720 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 76/79 filtering: 78 candidates → 11 frequent (14.1% pass rate, min_count=20)
2026-09-02 00:52:10.720 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 77/79: candidates [29,714, 30,252) (legacy sub-chunk)
2026-09-02 00:52:10.721 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 77/79 filtering: 538 candidates → 303 frequent (56.3% pass rate, min_count=20)
2026-09-02 00:52:10.722 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 78/79: candidates [30,252, 30,318)
2026-09-02 00:52:10.723 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 78/79 filtering: 66 candidates → 12 frequent (18.2% pass rate, min_count=20)
2026-09-02 00:52:10.723 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 79/79: candidates [30,318, 31,110) (legacy sub-chunk)
2026-09-02 00:52:10.724 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 79/79 filtering: 792 candidates → 541 frequent (68.3% pass rate, min_count=20)
2026-09-02 00:52:10.725 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 16,442 frequent in 0.1s
2026-09-02 00:52:10.728 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 80 dead bitvecs at K=5 (0 MB logical × 2 GPUs)
2026-09-02 00:52:10.728 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=6: 14,889 candidates, 11 chunk(s), group data 0.0 GB, budget 3,962,532,971 cands/chunk
2026-09-02 00:52:10.729 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 1/11: candidates [0, 31) (legacy sub-chunk)
2026-09-02 00:52:10.731 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 1/11 filtering: 31 candidates → 25 frequent (80.6% pass rate, min_count=20)
2026-09-02 00:52:10.731 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 2/11: candidates [31, 109)
2026-09-02 00:52:10.733 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 2/11 filtering: 78 candidates → 4 frequent (5.1% pass rate, min_count=20)
2026-09-02 00:52:10.733 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 3/11: candidates [109, 3,978) (legacy sub-chunk)
2026-09-02 00:52:10.734 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 3/11 filtering: 3,869 candidates → 3,485 frequent (90.1% pass rate, min_count=20)
2026-09-02 00:52:10.734 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 4/11: candidates [3,978, 4,044)
2026-09-02 00:52:10.736 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 4/11 filtering: 66 candidates → 9 frequent (13.6% pass rate, min_count=20)
2026-09-02 00:52:10.736 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 5/11: candidates [4,044, 4,727) (legacy sub-chunk)
2026-09-02 00:52:10.737 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 5/11 filtering: 683 candidates → 434 frequent (63.5% pass rate, min_count=20)
2026-09-02 00:52:10.737 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 6/11: candidates [4,727, 4,805)
2026-09-02 00:52:10.739 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 6/11 filtering: 78 candidates → 7 frequent (9.0% pass rate, min_count=20)
2026-09-02 00:52:10.739 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 7/11: candidates [4,805, 4,827) (legacy sub-chunk)
2026-09-02 00:52:10.740 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 7/11 filtering: 22 candidates → 10 frequent (45.5% pass rate, min_count=20)
2026-09-02 00:52:10.740 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 8/11: candidates [4,827, 4,893)
2026-09-02 00:52:10.742 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 8/11 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=20)
2026-09-02 00:52:10.742 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 9/11: candidates [4,893, 8,390) (legacy sub-chunk)
